Time,ID,behv,com_radius,Battery,x,y,Measurement,u,v,speed,best_x,best_y,best_measure,best_id
7.4,18,isocontour,7,99.83,0.6,1.6,-422.7,1.2,-1.5,1.9,0.6,1.3,-418.8,8
7.4,19,isocontour,7,99.88,12.2,15.2,-1179.5,0.2,-0.6,0.6,12.3,14.7,-1158.0,22
7.4,20,isocontour,7,99.94,12.7,14.6,-1151.5,0.2,-0.2,0.3,12.3,14.7,-1158.0,22
7.4,21,isocontour,7,99.87,9.5,-1.7,-299.6,0.4,-1.1,1.2,11.2,-7.8,-151.1,4
7.4,22,isocontour,7,99.85,12.2,14.7,-1147.7,-0.3,-0.5,0.6,12.2,14.7,-1158.0,22
7.4,23,isocontour,7,99.85,1.1,-11.1,-71.6,-1.1,0.4,1.2,-0.6,-13.8,-58.5,7
7.4,24,isocontour,7,99.87,-3.9,-17.7,-85.2,0.4,0.3,0.5,-0.6,-13.8,-58.5,7
7.4,25,isocontour,7,99.99,-18.5,-13.2,-590.7,0.2,0.2,0.3,-18.5,-13.2,-591.3,25
7.4,26,isocontour,7,99.84,-2.5,2.7,-509.0,0.7,0.1,0.7,0.6,1.3,-418.8,8
7.4,27,isocontour,7,99.88,-17.3,5.3,-1072.5,-0.3,0.1,0.3,-17.3,4.9,-1064.6,16
7.4,28,isocontour,7,99.87,15.6,-15.5,-115.7,-0.2,-0.3,0.4,15.4,-15.1,-114.0,17
7.4,29,isocontour,7,99.87,10.2,-4.8,-211.1,0.1,-0.5,0.5,11.2,-7.8,-151.1,4
7.4,30,isocontour,7,99.88,0.9,-10.4,-83.9,-0.2,-0.5,0.5,-0.6,-13.8,-58.5,7
7.4,Target,,,,5.25,-18.48,-0.018,-0.65,1.17,,,,,
7.5,1,isocontour,7,99.88,11.1,-7.3,-158.9,-0.4,-1.0,1.1,11.2,-7.8,-149.9,4
7.5,2,isocontour,7,99.85,10.9,-7.6,-150.9,0.1,0.3,0.3,11.2,-7.8,-149.9,4
7.5,3,isocontour,7,99.88,0.2,1.8,-433.1,0.3,-0.9,0.9,0.6,1.2,-410.3,8
7.5,4,isocontour,7,99.98,11.3,-7.8,-148.6,0.5,-0.6,0.8,11.3,-7.8,-149.9,4
7.5,5,isocontour,7,99.85,-0.6,5.0,-577.9,-0.0,-1.1,1.1,0.6,1.2,-410.3,8
7.5,6,isocontour,7,99.88,1.2,6.9,-652.9,-0.6,-0.8,1.0,0.6,1.2,-410.3,8
7.5,7,isocontour,7,99.86,-0.8,-13.7,-57.3,-0.7,-0.9,1.1,-0.6,-13.8,-58.5,7
7.5,8,isocontour,7,99.95,0.6,1.1,-401.9,-0.2,-1.1,1.1,0.6,1.1,-410.3,8
7.5,9,isocontour,7,99.87,12.6,14.9,-1166.1,0.1,-0.8,0.8,12.2,14.7,-1147.7,22
7.5,10,isocontour,7,99.86,-3.6,-17.3,-78.0,0.2,0.3,0.4,-0.6,-13.8,-58.5,7
7.5,11,isocontour,7,99.76,2.5,-10.3,-72.7,-0.2,-0.1,0.2,-0.6,-13.8,-58.5,7
7.5,12,isocontour,7,99.99,-9.5,18.9,-1607.1,-0.2,-0.2,0.3,-9.5,18.9,-1617.6,12
7.5,13,isocontour,7,99.99,19.6,10.5,-1041.3,-0.1,-0.3,0.3,19.6,10.5,-1045.4,13
7.5,14,isocontour,7,99.83,-0.6,-11.5,-80.8,-0.7,0.4,0.8,-0.6,-13.8,-58.5,7
7.5,15,isocontour,7,99.86,12.6,-6.3,-202.2,-0.8,-0.8,1.1,11.2,-7.8,-149.9,4
7.5,16,isocontour,7,99.96,-17.3,4.8,-1043.0,0.1,-1.1,1.1,-17.3,4.8,-1057.4,16
7.5,17,isocontour,7,99.97,15.4,-15.1,-115.1,0.2,-0.2,0.3,15.4,-15.1,-113.3,17
7.5,18,isocontour,7,99.83,0.6,1.6,-419.9,-0.0,0.4,0.4,0.6,1.2,-410.3,8
7.5,19,isocontour,7,99.87,12.2,15.1,-1169.4,0.5,-0.9,1.0,12.2,14.7,-1147.7,22
7.5,20,isocontour,7,99.94,12.6,14.5,-1140.1,-0.8,-0.9,1.2,12.2,14.7,-1147.7,22
7.5,21,isocontour,7,99.87,9.5,-1.8,-294.3,0.0,-1.0,1.0,11.2,-7.8,-149.9,4
7.5,22,isocontour,7,99.85,12.2,14.7,-1145.1,-0.1,0.3,0.3,12.2,14.7,-1147.7,22
7.5,23,isocontour,7,99.85,1.1,-11.1,-70.1,-0.5,0.2,0.5,-0.6,-13.8,-58.5,7
7.5,24,isocontour,7,99.86,-3.9,-17.6,-82.3,0.6,0.9,1.1,-0.6,-13.8,-58.5,7
7.5,25,isocontour,7,99.99,-18.5,-13.2,-584.8,-0.0,-0.3,0.3,-18.5,-13.2,-590.7,25
7.5,26,isocontour,7,99.84,-2.5,2.7,-502.8,0.6,-0.0,0.6,0.6,1.2,-410.3,8
7.5,27,isocontour,7,99.88,-17.3,5.3,-1065.0,-0.3,-0.0,0.3,-17.3,4.9,-1057.4,16
7.5,28,isocontour,7,99.87,15.5,-15.4,-116.0,-0.7,0.4,0.8,15.3,-15.1,-113.3,17
7.5,29,isocontour,7,99.87,10.2,-4.9,-209.0,0.4,-0.4,0.6,11.2,-7.8,-149.9,4
7.5,30,isocontour,7,99.88,0.9,-10.5,-80.4,-0.2,-0.9,0.9,-0.6,-13.8,-58.5,7
7.5,Target,,,,5.15,-18.39,-0.018,-1.01,0.87,,,,,
7.6,1,isocontour,7,99.88,11.1,-7.3,-161.3,0.4,0.3,0.5,11.3,-7.8,-148.6,4
7.6,2,isocontour,7,99.84,10.9,-7.7,-150.0,-0.1,-1.0,1.0,11.3,-7.8,-148.6,4
7.6,3,isocontour,7,99.88,0.2,1.8,-436.3,0.3,-0.4,0.5,0.6,1.1,-401.9,8
7.6,4,isocontour,7,99.98,11.3,-7.8,-150.6,0.2,0.2,0.3,11.3,-7.8,-148.6,4
7.6,5,isocontour,7,99.84,-0.5,4.9,-578.5,0.3,-1.1,1.1,0.6,1.1,-401.9,8
7.6,6,isocontour,7,99.88,1.2,6.8,-654.6,-0.5,-0.9,1.0,0.6,1.1,-401.9,8
7.6,7,isocontour,7,99.86,-0.7,-13.6,-59.3,0.4,0.5,0.6,-0.7,-13.6,-57.3,7
7.6,8,isocontour,7,99.95,0.6,1.2,-408.1,-0.1,0.3,0.3,0.6,1.2,-401.9,8
7.6,9,isocontour,7,99.87,12.5,14.9,-1168.8,-0.4,-0.4,0.6,12.6,14.5,-1140.1,20
7.6,10,isocontour,7,99.86,-3.6,-17.2,-79.8,-0.1,0.1,0.1,-0.8,-13.7,-57.3,7
7.6,11,isocontour,7,99.76,2.4,-10.3,-75.4,-1.0,-0.0,1.0,-0.8,-13.7,-57.3,7
7.6,12,isocontour,7,99.99,-9.5,18.9,-1618.0,0.3,0.2,0.4,-9.5,18.9,-1607.1,12
7.6,13,isocontour,7,99.99,19.6,10.4,-1044.1,0.2,-0.3,0.4,19.6,10.4,-1041.3,13
7.6,14,isocontour,7,99.83,-0.7,-11.4,-85.4,-0.8,0.9,1.2,-0.8,-13.7,-57.3,7
7.6,15,isocontour,7,99.85,12.5,-6.3,-201.4,-0.9,-0.4,1.0,11.3,-7.8,-148.6,4
7.6,16,isocontour,7,99.96,-17.3,4.8,-1051.4,-0.2,-0.2,0.3,-17.3,4.8,-1043.0,16
7.6,17,isocontour,7,99.96,15.3,-15.0,-114.6,-0.1,1.0,1.0,15.3,-15.1,-113.3,17
7.6,18,isocontour,7,99.83,0.6,1.5,-421.8,-0.3,-0.9,0.9,0.6,1.1,-401.9,8
7.6,19,isocontour,7,99.87,12.3,15.1,-1175.4,0.3,-0.1,0.3,12.6,14.5,-1140.1,20
7.6,20,isocontour,7,99.94,12.6,14.4,-1140.4,0.3,-0.9,0.9,12.6,14.4,-1140.1,20
7.6,21,isocontour,7,99.87,9.4,-1.8,-295.0,-0.0,-0.6,0.6,11.3,-7.8,-148.6,4
7.6,22,isocontour,7,99.83,12.3,14.6,-1143.0,1.0,-1.4,1.7,12.6,14.5,-1140.1,20
7.6,23,isocontour,7,99.85,1.0,-11.1,-72.9,-0.5,0.1,0.5,-0.8,-13.7,-57.3,7
7.6,24,isocontour,7,99.85,-4.0,-17.7,-86.1,-1.3,-1.1,1.7,-0.8,-13.7,-57.3,7
7.6,25,isocontour,7,99.99,-18.4,-13.2,-588.4,0.3,0.1,0.3,-18.4,-13.2,-584.8,25
7.6,26,isocontour,7,99.84,-2.4,2.6,-504.8,0.7,-0.6,0.9,0.6,1.1,-401.9,8
7.6,27,isocontour,7,99.88,-17.3,5.2,-1071.2,0.0,-0.5,0.5,-17.3,4.8,-1043.0,16
7.6,28,isocontour,7,99.87,15.5,-15.4,-114.5,-0.1,-0.4,0.4,15.3,-15.1,-113.3,17
7.6,29,isocontour,7,99.86,10.3,-5.0,-208.6,0.3,-1.1,1.1,11.3,-7.8,-148.6,4
7.6,30,isocontour,7,99.87,1.0,-10.5,-82.4,0.9,0.3,0.9,-0.8,-13.7,-57.3,7
7.6,Target,,,,5.23,-18.5,-0.018,0.81,-1.06,,,,,
7.7,1,isocontour,7,99.88,11.1,-7.3,-158.9,-0.4,-0.9,1.0,11.3,-7.8,-148.6,4
7.7,2,isocontour,7,99.84,10.9,-7.7,-148.1,-0.6,-0.6,0.8,11.3,-7.8,-148.6,4
7.7,3,isocontour,7,99.88,0.3,1.7,-428.9,0.8,-0.7,1.1,0.6,1.1,-401.9,8
7.7,4,isocontour,7,99.98,11.2,-7.8,-151.1,-0.6,0.5,0.8,11.2,-7.8,-148.6,4
7.7,5,isocontour,7,99.84,-0.5,4.8,-571.9,-0.1,-0.5,0.5,0.6,1.1,-401.9,8
7.7,6,isocontour,7,99.88,1.1,6.7,-646.5,-0.5,-0.9,1.0,0.6,1.1,-401.9,8
7.7,7,isocontour,7,99.85,-0.8,-13.7,-57.7,-0.8,-0.6,1.0,-0.8,-13.7,-57.3,7
7.7,8,isocontour,7,99.95,0.6,1.1,-401.0,0.3,-0.9,0.9,0.6,1.1,-401.9,8
7.7,9,isocontour,7,99.86,12.6,14.8,-1161.2,0.5,-0.9,1.0,12.6,14.5,-1140.1,20
7.7,10,isocontour,7,99.86,-3.6,-17.2,-77.2,0.3,0.5,0.6,-0.8,-13.7,-57.3,7
7.7,11,isocontour,7,99.75,2.3,-10.3,-74.3,-0.6,0.1,0.6,-0.8,-13.7,-57.3,7
7.7,12,isocontour,7,99.99,-9.5,19.0,-1612.5,-0.2,0.2,0.3,-9.5,19.0,-1607.1,12
7.7,13,isocontour,7,99.99,19.6,10.5,-1045.1,-0.2,0.3,0.4,19.6,10.5,-1041.3,13
7.7,14,isocontour,7,99.82,-0.8,-11.4,-83.6,-1.0,-0.5,1.1,-0.8,-13.7,-57.3,7
7.7,15,isocontour,7,99.85,12.5,-6.3,-200.4,-0.4,-0.3,0.5,11.3,-7.8,-148.6,4
7.7,16,isocontour,7,99.96,-17.3,4.8,-1044.3,0.1,0.3,0.3,-17.3,4.8,-1043.0,16
7.7,17,isocontour,7,99.96,15.4,-15.1,-116.7,0.4,-1.0,1.1,15.3,-15.1,-113.3,17
7.7,18,isocontour,7,99.83,0.6,1.5,-419.7,-0.2,0.3,0.4,0.6,1.1,-401.9,8
7.7,19,isocontour,7,99.87,12.2,15.0,-1169.4,-0.2,-0.5,0.5,12.6,14.5,-1140.1,20
7.7,20,isocontour,7,99.93,12.7,14.4,-1135.4,0.6,-0.6,0.8,12.7,14.4,-1140.1,20
7.7,21,isocontour,7,99.87,9.5,-1.9,-292.7,0.5,-0.5,0.7,11.3,-7.8,-148.6,4
7.7,22,isocontour,7,99.83,12.3,14.5,-1137.1,0.2,-0.6,0.6,12.6,14.5,-1140.1,20
7.7,23,isocontour,7,99.85,1.1,-11.0,-71.9,0.2,0.7,0.7,-0.8,-13.7,-57.3,7
7.7,24,isocontour,7,99.85,-4.0,-17.7,-83.5,0.2,-0.3,0.4,-0.8,-13.7,-57.3,7
7.7,25,isocontour,7,99.99,-18.4,-13.2,-582.1,0.1,0.3,0.3,-18.4,-13.2,-584.8,25
7.7,26,isocontour,7,99.84,-2.4,2.6,-498.1,0.4,-0.4,0.6,0.6,1.1,-401.9,8
7.7,27,isocontour,7,99.88,-17.3,5.1,-1057.1,0.3,-0.9,0.9,-17.3,4.8,-1043.0,16
7.7,28,isocontour,7,99.87,15.5,-15.4,-116.3,-0.2,0.2,0.3,15.3,-15.1,-113.3,17
7.7,29,isocontour,7,99.86,10.3,-5.0,-207.4,0.5,-0.5,0.7,11.3,-7.8,-148.6,4
7.7,30,isocontour,7,99.87,1.0,-10.4,-82.2,0.2,1.2,1.2,-0.8,-13.7,-57.3,7
7.7,Target,,,,5.11,-18.44,-0.018,-1.19,0.6,,,,,
7.8,1,isocontour,7,99.88,11.1,-7.4,-154.4,0.2,-0.6,0.6,10.9,-7.7,-148.1,2
7.8,2,isocontour,7,99.84,10.8,-7.7,-144.7,-1.1,0.5,1.2,10.8,-7.7,-148.1,2
7.8,3,isocontour,7,99.88,0.2,1.7,-425.5,-0.6,-0.1,0.6,0.6,1.1,-401.0,8
7.8,4,isocontour,7,99.98,11.3,-7.8,-147.8,0.3,-0.2,0.4,10.9,-7.7,-148.1,2
7.8,5,isocontour,7,99.84,-0.6,4.7,-565.5,-0.0,-0.5,0.5,0.6,1.1,-401.0,8
7.8,6,isocontour,7,99.87,1.1,6.6,-639.0,-0.5,-0.6,0.8,0.6,1.1,-401.0,8
7.8,7,isocontour,7,99.85,-0.8,-13.6,-58.8,-0.2,1.0,1.0,-0.8,-13.6,-57.3,7
7.8,8,isocontour,7,99.95,0.6,1.1,-397.3,-0.3,-0.1,0.3,0.6,1.1,-401.0,8
7.8,9,isocontour,7,99.86,12.5,14.7,-1146.0,-0.5,-0.9,1.0,12.7,14.4,-1135.4,20
7.8,10,isocontour,7,99.86,-3.5,-17.2,-76.9,0.8,-0.2,0.8,-0.8,-13.7,-57.3,7
7.8,11,isocontour,7,99.75,2.2,-10.3,-73.7,-0.8,0.1,0.8,-0.8,-13.7,-57.3,7
7.8,12,isocontour,7,99.99,-9.5,19.0,-1607.7,0.2,0.2,0.3,-9.5,19.0,-1607.1,12
7.8,13,isocontour,7,99.99,19.6,10.5,-1038.7,0.1,0.3,0.3,19.6,10.5,-1041.3,13
7.8,14,isocontour,7,99.82,-0.8,-11.6,-81.2,0.3,-1.1,1.1,-0.8,-13.7,-57.3,7
7.8,15,isocontour,7,99.85,12.4,-6.4,-194.8,-0.3,-0.6,0.7,10.9,-7.7,-148.1,2
7.8,16,isocontour,7,99.96,-17.4,4.7,-1039.5,-0.4,-1.0,1.1,-17.4,4.7,-1043.0,16
7.8,17,isocontour,7,99.96,15.4,-15.1,-114.7,0.2,-0.2,0.3,15.3,-15.1,-113.3,17
7.8,18,isocontour,7,99.81,0.7,1.4,-409.0,0.9,-1.6,1.8,0.6,1.1,-401.0,8
7.8,19,isocontour,7,99.87,12.3,14.9,-1155.2,0.5,-1.0,1.1,12.7,14.4,-1135.4,20
7.8,20,isocontour,7,99.93,12.7,14.4,-1125.0,-0.1,-0.3,0.3,12.7,14.4,-1135.4,20
7.8,21,isocontour,7,99.87,9.5,-2.0,-286.6,0.0,-0.6,0.6,10.9,-7.7,-148.1,2
7.8,22,isocontour,7,99.83,12.4,14.5,-1127.4,0.2,-0.3,0.4,12.7,14.4,-1135.4,20
7.8,23,isocontour,7,99.85,1.0,-10.9,-72.5,-0.5,0.8,0.9,-0.8,-13.7,-57.3,7
7.8,24,isocontour,7,99.85,-3.9,-17.6,-83.6,0.7,0.9,1.1,-0.8,-13.7,-57.3,7
7.8,25,isocontour,7,99.99,-18.4,-13.2,-583.2,0.3,0.1,0.3,-18.4,-13.2,-582.1,25
7.8,26,isocontour,7,99.83,-2.3,2.6,-492.7,1.0,-0.1,1.0,0.6,1.1,-401.0,8
7.8,27,isocontour,7,99.88,-17.3,5.2,-1057.2,0.0,0.4,0.4,-17.3,4.8,-1043.0,16
7.8,28,isocontour,7,99.87,15.5,-15.5,-113.2,-0.1,-1.0,1.0,15.3,-15.1,-113.3,17
7.8,29,isocontour,7,99.86,10.4,-5.1,-201.8,0.6,-0.9,1.1,10.9,-7.7,-148.1,2
7.8,30,isocontour,7,99.87,1.0,-10.3,-82.4,0.3,1.0,1.0,-0.8,-13.7,-57.3,7
7.8,Target,,,,5.19,-18.33,-0.018,0.77,1.09,,,,,
7.9,1,isocontour,7,99.87,11.1,-7.5,-149.1,0.1,-1.0,1.0,10.8,-7.7,-144.7,2
7.9,2,isocontour,7,99.84,10.7,-7.7,-141.1,-0.3,-0.1,0.3,10.7,-7.7,-144.7,2
7.9,3,isocontour,7,99.87,0.3,1.6,-418.9,0.8,-0.7,1.1,0.6,1.1,-397.3,8
7.9,4,isocontour,7,99.98,11.2,-7.8,-144.3,-0.5,0.1,0.5,10.8,-7.7,-144.7,2
7.9,5,isocontour,7,99.84,-0.5,4.7,-556.9,0.4,-1.0,1.1,0.6,1.1,-397.3,8
7.9,6,isocontour,7,99.87,1.1,6.6,-632.5,-0.4,-0.5,0.6,0.6,1.1,-397.3,8
7.9,7,isocontour,7,99.85,-0.8,-13.5,-59.4,0.2,0.8,0.8,-0.8,-13.5,-57.3,7
7.9,8,isocontour,7,99.94,0.5,1.0,-390.5,-0.5,-1.1,1.2,0.5,1.0,-397.3,8
7.9,9,isocontour,7,99.86,12.6,14.7,-1140.2,0.5,0.2,0.5,12.7,14.4,-1125.0,20
7.9,10,isocontour,7,99.85,-3.4,-17.1,-77.3,0.7,1.6,1.7,-0.8,-13.7,-57.3,7
7.9,11,isocontour,7,99.75,2.1,-10.3,-72.2,-0.9,-0.6,1.1,-0.8,-13.7,-57.3,7
7.9,12,isocontour,7,99.99,-9.5,19.0,-1605.0,-0.2,0.2,0.3,-9.5,19.0,-1607.1,12
7.9,13,isocontour,7,99.99,19.6,10.5,-1029.0,-0.3,-0.1,0.3,19.6,10.5,-1038.7,13
7.9,14,isocontour,7,99.82,-0.8,-11.6,-80.9,-0.8,-0.7,1.1,-0.8,-13.7,-57.3,7
7.9,15,isocontour,7,99.85,12.4,-6.4,-189.3,-0.8,-0.3,0.9,10.8,-7.7,-144.7,2
7.9,16,isocontour,7,99.96,-17.4,4.7,-1039.7,-0.3,-0.1,0.3,-17.4,4.7,-1039.5,16
7.9,17,isocontour,7,99.96,15.4,-15.1,-111.7,-0.2,-0.2,0.3,15.5,-15.5,-113.2,28
7.9,18,isocontour,7,99.81,0.6,1.4,-406.8,-0.3,0.2,0.4,0.6,1.1,-397.3,8
7.9,19,isocontour,7,99.87,12.2,14.9,-1147.9,-0.4,0.2,0.4,12.7,14.4,-1125.0,20
7.9,20,isocontour,7,99.93,12.8,14.3,-1112.0,0.6,-0.9,1.1,12.8,14.3,-1125.0,20
7.9,21,isocontour,7,99.87,9.5,-2.0,-281.3,0.4,-0.5,0.6,10.8,-7.7,-144.7,2
7.9,22,isocontour,7,99.83,12.3,14.4,-1115.9,-0.3,-0.5,0.6,12.7,14.4,-1125.0,20
7.9,23,isocontour,7,99.85,0.9,-10.9,-72.5,-1.1,-0.1,1.1,-0.8,-13.7,-57.3,7
7.9,24,isocontour,7,99.85,-3.9,-17.6,-84.3,0.5,0.4,0.6,-0.8,-13.7,-57.3,7
7.9,25,isocontour,7,99.99,-18.4,-13.2,-586.9,-0.2,-0.3,0.4,-18.4,-13.2,-582.1,25
7.9,26,isocontour,7,99.83,-2.2,2.5,-485.9,0.8,-0.6,1.0,0.6,1.1,-397.3,8
7.9,27,isocontour,7,99.88,-17.3,5.1,-1053.1,0.1,-0.6,0.6,-17.4,4.7,-1039.5,16
7.9,28,isocontour,7,99.87,15.4,-15.5,-110.7,-0.2,0.3,0.4,15.4,-15.5,-113.2,28
7.9,29,isocontour,7,99.86,10.4,-5.2,-196.9,0.0,-0.5,0.5,10.8,-7.7,-144.7,2
7.9,30,isocontour,7,99.85,1.1,-10.1,-83.0,1.0,1.5,1.8,-0.8,-13.7,-57.3,7
7.9,Target,,,,5.28,-18.23,-0.018,0.87,1.01,,,,,
8.0,1,isocontour,7,99.87,11.0,-7.5,-149.4,-0.9,-0.0,0.9,11.0,-7.5,-149.1,1
8.0,2,isocontour,7,99.84,10.7,-7.7,-142.2,-0.3,0.0,0.3,10.7,-7.7,-141.1,2
8.0,3,isocontour,7,99.87,0.3,1.6,-424.3,-0.6,-0.1,0.6,0.3,1.6,-418.9,3
8.0,4,isocontour,7,99.97,11.2,-7.9,-143.5,-0.2,-0.9,0.9,11.2,-7.9,-144.3,4
8.0,5,isocontour,7,99.84,-0.5,4.6,-560.4,0.1,-0.5,0.5,-0.5,4.6,-556.9,5
8.0,6,isocontour,7,99.87,1.1,6.5,-634.7,0.1,-0.7,0.7,1.1,6.5,-632.5,6
8.0,7,isocontour,7,99.85,-0.9,-13.4,-62.5,-0.5,0.6,0.8,-0.9,-13.4,-59.4,7
8.0,8,isocontour,7,99.94,0.5,1.0,-396.1,0.2,0.2,0.3,0.5,1.0,-390.5,8
8.0,9,isocontour,7,99.86,12.6,14.7,-1141.7,0.2,-0.7,0.7,12.6,14.7,-1140.2,9
8.0,10,isocontour,7,99.85,-3.4,-17.1,-78.8,-0.0,-0.7,0.7,-3.4,-17.1,-77.3,10
8.0,11,isocontour,7,99.75,2.1,-10.3,-75.0,-0.8,0.0,0.8,2.1,-10.3,-72.2,11
8.0,12,isocontour,7,99.99,-9.5,19.0,-1613.6,-0.1,-0.3,0.3,-9.5,19.0,-1605.0,12
8.0,13,isocontour,7,99.99,19.6,10.5,-1034.9,0.2,0.3,0.4,19.6,10.5,-1029.0,13
8.0,14,isocontour,7,99.81,-0.9,-11.5,-85.4,-0.8,0.8,1.1,-0.9,-11.5,-80.9,14
8.0,15,isocontour,7,99.85,12.3,-6.5,-188.7,-0.8,-0.3,0.9,12.3,-6.5,-189.3,15
8.0,16,isocontour,7,99.96,-17.4,4.7,-1049.1,0.1,0.3,0.3,-17.4,4.7,-1039.7,16
8.0,17,isocontour,7,99.96,15.4,-15.1,-111.4,0.3,-0.0,0.3,15.4,-15.1,-111.7,17
8.0,18,isocontour,7,99.81,0.7,1.3,-407.7,0.4,-0.9,1.0,0.7,1.3,-406.8,18
8.0,19,isocontour,7,99.86,12.3,14.9,-1150.4,0.8,-0.7,1.1,12.3,14.9,-1147.9,19
8.0,20,isocontour,7,99.93,12.7,14.3,-1119.2,-0.2,0.3,0.4,12.7,14.3,-1112.0,20
8.0,21,isocontour,7,99.87,9.6,-2.1,-282.7,0.5,-0.5,0.7,9.6,-2.1,-281.3,21
8.0,22,isocontour,7,99.83,12.4,14.3,-1115.3,0.4,-1.1,1.2,12.4,14.3,-1115.9,22
8.0,23,isocontour,7,99.84,0.8,-11.0,-75.1,-1.0,-0.4,1.1,0.8,-11.0,-72.5,23
8.0,24,isocontour,7,99.84,-3.9,-17.5,-85.8,0.1,0.9,0.9,-3.9,-17.5,-84.3,24
8.0,25,isocontour,7,99.99,-18.4,-13.1,-592.2,-0.0,0.3,0.3,-18.4,-13.1,-586.9,25
8.0,26,isocontour,7,99.83,-2.1,2.5,-489.1,1.0,-0.2,1.0,-2.1,2.5,-485.9,26
8.0,27,isocontour,7,99.88,-17.3,5.1,-1061.2,-0.4,-0.5,0.6,-17.3,5.1,-1053.1,27
8.0,28,isocontour,7,99.87,15.4,-15.6,-109.1,-0.1,-0.6,0.6,15.4,-15.6,-110.7,28
8.0,29,isocontour,7,99.86,10.4,-5.2,-197.9,0.6,-0.6,0.8,10.4,-5.2,-196.9,29
8.0,30,isocontour,7,99.84,1.2,-10.0,-86.4,1.0,1.1,1.5,1.2,-10.0,-83.0,30
8.0,Target,,,,5.36,-18.33,-0.018,0.79,-1.07,,,,,
8.1,1,isocontour,7,99.87,11.1,-7.6,-146.1,0.2,-0.5,0.5,10.7,-7.7,-141.1,2
8.1,2,isocontour,7,99.84,10.6,-7.7,-138.5,-1.0,-0.2,1.0,10.6,-7.7,-141.1,2
8.1,3,isocontour,7,99.87,0.3,1.5,-419.3,0.5,-1.0,1.1,0.5,1.0,-390.5,8
8.1,4,isocontour,7,99.97,11.1,-7.8,-140.5,-1.1,0.3,1.1,10.7,-7.7,-141.1,2
8.1,5,isocontour,7,99.84,-0.5,4.5,-554.7,0.4,-1.0,1.1,0.5,1.0,-390.5,8
8.1,6,isocontour,7,99.87,1.0,6.4,-630.9,-0.5,-0.6,0.8,0.5,1.0,-390.5,8
8.1,7,isocontour,7,99.85,-0.9,-13.5,-63.3,-0.4,-0.9,1.0,-0.9,-13.5,-59.4,7
8.1,8,isocontour,7,99.94,0.5,0.9,-391.7,-0.5,-1.1,1.2,0.5,0.9,-390.5,8
8.1,9,isocontour,7,99.86,12.6,14.6,-1134.9,0.3,-0.3,0.4,12.7,14.3,-1112.0,20
8.1,10,isocontour,7,99.84,-3.4,-17.1,-80.2,0.5,0.3,0.6,-0.9,-13.4,-59.4,7
8.1,11,isocontour,7,99.74,1.9,-10.3,-75.5,-1.1,-0.2,1.1,-0.9,-13.4,-59.4,7
8.1,12,isocontour,7,99.99,-9.6,19.0,-1613.9,-0.3,-0.1,0.3,-9.6,19.0,-1605.0,12
8.1,13,isocontour,7,99.99,19.6,10.5,-1030.7,0.1,0.3,0.3,19.6,10.5,-1029.0,13
8.1,14,isocontour,7,99.8,-1.0,-11.7,-86.0,-1.0,-1.2,1.6,-0.9,-13.4,-59.4,7
8.1,15,isocontour,7,99.85,12.2,-6.5,-184.7,-0.5,-0.2,0.5,10.7,-7.7,-141.1,2
8.1,16,isocontour,7,99.96,-17.4,4.7,-1051.6,-0.4,-0.6,0.7,-17.4,4.7,-1039.7,16
8.1,17,isocontour,7,99.96,15.4,-15.2,-107.4,-0.3,-1.0,1.0,15.4,-15.6,-109.1,28
8.1,18,isocontour,7,99.81,0.6,1.3,-407.8,-0.3,0.1,0.3,0.5,1.0,-390.5,8
8.1,19,isocontour,7,99.86,12.3,14.8,-1143.5,-0.1,-0.3,0.3,12.7,14.3,-1112.0,20
8.1,20,isocontour,7,99.93,12.7,14.3,-1112.4,-0.1,-0.3,0.3,12.7,14.3,-1112.0,20
8.1,21,isocontour,7,99.86,9.6,-2.1,-278.5,0.0,-0.5,0.5,10.7,-7.7,-141.1,2
8.1,22,isocontour,7,99.83,12.3,14.3,-1110.0,-0.6,0.0,0.6,12.7,14.3,-1112.0,20
8.1,23,isocontour,7,99.84,0.8,-10.9,-76.6,-0.5,0.4,0.6,-0.9,-13.4,-59.4,7
8.1,24,isocontour,7,99.84,-3.8,-17.5,-87.5,0.3,0.4,0.5,-0.9,-13.4,-59.4,7
8.1,25,isocontour,7,99.99,-18.4,-13.2,-596.1,0.3,-0.1,0.3,-18.4,-13.2,-586.9,25
8.1,26,isocontour,7,99.82,-2.0,2.5,-486.2,1.0,-0.3,1.0,0.5,1.0,-390.5,8
8.1,27,isocontour,7,99.88,-17.3,5.1,-1066.8,-0.3,0.2,0.4,-17.4,4.7,-1039.7,16
8.1,28,isocontour,7,99.87,15.4,-15.6,-105.7,-0.3,-0.1,0.3,15.4,-15.6,-109.1,28
8.1,29,isocontour,7,99.86,10.5,-5.3,-194.4,0.5,-0.5,0.7,10.7,-7.7,-141.1,2
8.1,30,isocontour,7,99.84,1.2,-10.0,-86.8,-0.4,-0.1,0.4,-0.9,-13.4,-59.4,7
8.1,Target,,,,5.48,-18.29,-0.018,1.25,0.47,,,,,
8.2,1,isocontour,7,99.87,11.0,-7.5,-143.1,-0.5,0.2,0.5,10.6,-7.7,-138.5,2
8.2,2,isocontour,7,99.84,10.6,-7.7,-135.3,-0.3,-0.0,0.3,10.6,-7.7,-138.5,2
