Time,ID,behv,com_radius,Battery,x,y,Measurement,u,v,speed,best_x,best_y,best_measure,best_id
10.2,16,isocontour,5,99.68,0.7,-4.3,-78.5,-1.5,0.1,1.5,1.4,-4.8,-65.1,15
10.2,17,isocontour,5,99.77,5.6,2.3,-91.2,0.2,-0.6,0.6,5.8,1.5,-73.6,7
10.2,18,isocontour,5,99.71,1.1,-3.5,-77.7,-0.1,-0.5,0.5,1.4,-4.8,-65.1,15
10.2,19,isocontour,5,99.81,4.2,3.8,-132.5,0.3,-0.8,0.9,5.8,1.5,-73.6,7
10.2,20,isocontour,5,99.84,6.2,1.9,-80.3,0.3,-0.0,0.3,5.8,1.5,-73.6,7
10.2,21,isocontour,5,99.8,0.9,-5.4,-72.7,-0.4,1.0,1.1,1.4,-4.8,-65.1,15
10.2,22,isocontour,5,99.79,-4.6,-2.5,-211.5,0.5,-0.2,0.5,1.4,-4.7,-67.0,15
10.2,23,isocontour,5,99.65,0.7,-4.0,-80.7,0.4,1.7,1.7,1.4,-4.8,-65.1,15
10.2,24,isocontour,5,99.75,0.8,-4.9,-75.8,-0.9,0.4,1.0,1.4,-4.8,-65.1,15
10.2,25,isocontour,5,99.79,0.4,-4.6,-83.3,-0.7,0.5,0.9,1.4,-4.8,-65.1,15
10.2,26,isocontour,5,99.56,1.1,-7.9,-70.0,-0.3,0.5,0.6,1.4,-4.8,-65.1,15
10.2,27,isocontour,5,99.65,1.0,-4.7,-72.7,-0.2,-0.7,0.7,1.4,-4.8,-65.1,15
10.2,28,isocontour,5,99.83,-3.0,-3.4,-161.8,0.4,-0.3,0.5,1.4,-4.8,-65.1,15
10.2,29,isocontour,5,99.78,-1.1,-5.3,-110.8,0.9,0.0,0.9,1.4,-4.8,-65.1,15
10.2,30,isocontour,5,99.81,0.1,-4.9,-87.4,0.5,0.1,0.5,1.4,-4.8,-65.1,15
10.2,Target,,,,9.31,-6.55,-0.018,0.12,-1.33,,,,,
10.3,1,isocontour,5,99.85,5.4,4.6,-136.6,-0.1,-0.7,0.7,5.8,1.5,-73.6,7
10.3,2,isocontour,5,99.8,4.8,3.5,-118.6,0.7,-0.9,1.1,5.8,1.5,-73.6,7
10.3,3,isocontour,5,99.61,1.5,-4.0,-66.8,-0.3,-0.5,0.6,1.4,-4.8,-65.1,15
10.3,4,isocontour,5,99.78,0.4,-5.5,-80.4,-0.7,-1.8,1.9,1.4,-4.8,-65.1,15
10.3,5,isocontour,5,99.62,1.1,-4.4,-72.1,-0.9,-0.3,0.9,1.4,-4.8,-65.1,15
10.3,6,isocontour,5,99.65,1.2,-5.0,-67.8,0.0,1.4,1.4,1.4,-4.8,-65.1,15
10.3,7,isocontour,5,99.83,5.7,1.6,-77.2,-1.0,-0.5,1.1,5.8,1.5,-73.6,7
10.3,8,isocontour,5,99.82,4.7,3.0,-110.7,0.8,-0.8,1.1,5.8,1.5,-73.6,7
10.3,9,isocontour,5,99.85,5.2,3.0,-105.9,0.5,0.1,0.5,5.8,1.5,-73.6,7
10.3,10,isocontour,5,99.65,0.8,-5.9,-73.1,0.2,0.9,0.9,1.4,-4.8,-65.1,15
10.3,11,isocontour,5,99.8,0.0,-5.3,-87.5,0.3,0.4,0.5,1.4,-4.8,-65.1,15
10.3,12,isocontour,5,99.81,0.4,-4.3,-83.9,0.1,-0.1,0.1,1.4,-4.8,-65.1,15
10.3,13,isocontour,5,99.81,-0.4,-4.7,-97.3,0.7,-0.3,0.8,1.4,-4.8,-65.1,15
10.3,14,isocontour,5,99.81,5.1,2.5,-97.1,0.7,-1.6,1.7,5.8,1.5,-73.6,7
10.3,15,isocontour,5,99.72,1.4,-4.7,-65.1,0.3,0.1,0.3,1.4,-4.7,-65.1,15
10.3,16,isocontour,5,99.68,0.8,-4.3,-76.5,0.7,0.1,0.7,1.4,-4.8,-65.1,15
10.3,17,isocontour,5,99.77,5.7,2.2,-87.8,0.6,-0.3,0.7,5.8,1.5,-73.6,7
10.3,18,isocontour,5,99.71,1.0,-3.5,-77.1,-0.6,-0.7,0.9,1.4,-4.8,-65.1,15
10.3,19,isocontour,5,99.81,4.3,3.7,-128.2,0.7,-0.3,0.8,5.8,1.5,-73.6,7
10.3,20,isocontour,5,99.83,6.4,1.9,-77.2,1.5,0.1,1.5,5.8,1.5,-73.6,7
10.3,21,isocontour,5,99.79,0.8,-5.3,-72.9,-0.5,0.4,0.6,1.4,-4.8,-65.1,15
10.3,22,isocontour,5,99.79,-4.6,-2.5,-208.3,0.5,-0.2,0.5,1.4,-4.8,-65.1,15
10.3,23,isocontour,5,99.64,0.7,-3.8,-80.5,-0.1,1.5,1.5,1.4,-4.8,-65.1,15
10.3,24,isocontour,5,99.74,0.6,-4.9,-77.1,-1.1,0.3,1.1,1.4,-4.8,-65.1,15
10.3,25,isocontour,5,99.79,0.4,-4.6,-82.6,-0.2,-0.2,0.3,1.4,-4.8,-65.1,15
10.3,26,isocontour,5,99.56,1.0,-7.8,-69.9,-0.2,1.1,1.1,1.4,-4.8,-65.1,15
10.3,27,isocontour,5,99.64,0.9,-4.7,-72.7,-0.5,0.5,0.7,1.4,-4.8,-65.1,15
10.3,28,isocontour,5,99.83,-2.9,-3.4,-157.7,1.0,-0.2,1.0,1.4,-4.8,-65.1,15
10.3,29,isocontour,5,99.78,-1.1,-5.2,-108.7,0.6,0.5,0.8,1.4,-4.8,-65.1,15
10.3,30,isocontour,5,99.81,0.1,-4.9,-86.4,-0.1,-0.6,0.6,1.4,-4.8,-65.1,15
10.3,Target,,,,9.29,-6.42,-0.018,-0.26,1.31,,,,,
10.4,1,isocontour,5,99.84,5.4,4.5,-133.5,-0.2,-0.9,0.9,5.8,1.5,-73.6,7
10.4,2,isocontour,5,99.8,4.9,3.4,-115.6,0.8,-0.7,1.1,5.8,1.5,-73.6,7
10.4,3,isocontour,5,99.61,1.4,-4.1,-68.6,-0.7,-0.8,1.1,1.4,-4.8,-65.1,15
10.4,4,isocontour,5,99.77,0.4,-5.7,-82.0,-0.2,-1.9,1.9,1.4,-4.8,-65.1,15
10.4,5,isocontour,5,99.62,1.0,-4.4,-73.6,-0.2,-0.1,0.2,1.4,-4.8,-65.1,15
10.4,6,isocontour,5,99.64,1.0,-5.0,-71.5,-1.4,-0.1,1.4,1.4,-4.8,-65.1,15
10.4,7,isocontour,5,99.83,5.7,1.6,-76.4,-0.4,-0.3,0.5,5.8,1.5,-73.6,7
10.4,8,isocontour,5,99.81,4.7,3.0,-108.9,0.7,-0.2,0.7,5.8,1.5,-73.6,7
10.4,9,isocontour,5,99.84,5.2,2.9,-102.9,0.4,-1.0,1.1,5.8,1.5,-73.6,7
10.4,10,isocontour,5,99.64,0.7,-5.8,-75.1,-0.2,1.1,1.1,1.4,-4.8,-65.1,15
10.4,11,isocontour,5,99.8,0.1,-5.3,-87.9,0.6,-0.2,0.6,1.4,-4.8,-65.1,15
10.4,12,isocontour,5,99.81,0.4,-4.3,-85.4,0.0,0.3,0.3,1.4,-4.8,-65.1,15
10.4,13,isocontour,5,99.81,-0.3,-4.7,-96.7,1.1,0.0,1.1,1.4,-4.8,-65.1,15
10.4,14,isocontour,5,99.81,5.1,2.5,-95.6,0.6,-0.2,0.6,5.8,1.5,-73.6,7
10.4,15,isocontour,5,99.72,1.3,-4.7,-67.4,-0.6,0.5,0.8,1.3,-4.7,-65.1,15
10.4,16,isocontour,5,99.68,0.8,-4.3,-77.8,-0.1,-0.1,0.1,1.4,-4.8,-65.1,15
10.4,17,isocontour,5,99.77,5.7,2.2,-86.1,0.3,-0.4,0.5,5.8,1.5,-73.6,7
10.4,18,isocontour,5,99.7,0.9,-3.6,-79.0,-0.6,-0.7,0.9,1.4,-4.8,-65.1,15
10.4,19,isocontour,5,99.81,4.3,3.7,-126.3,0.5,-0.3,0.6,5.8,1.5,-73.6,7
10.4,20,isocontour,5,99.83,6.4,1.8,-75.6,-0.2,-0.5,0.5,5.8,1.5,-73.6,7
10.4,21,isocontour,5,99.79,0.8,-5.2,-75.4,-0.4,1.0,1.1,1.4,-4.8,-65.1,15
10.4,22,isocontour,5,99.79,-4.6,-2.5,-209.1,0.4,-0.4,0.6,1.4,-4.8,-65.1,15
10.4,23,isocontour,5,99.62,0.7,-3.6,-82.1,0.4,1.9,1.9,1.4,-4.8,-65.1,15
10.4,24,isocontour,5,99.74,0.6,-4.9,-79.8,-0.7,0.1,0.7,1.4,-4.8,-65.1,15
10.4,25,isocontour,5,99.79,0.4,-4.6,-83.3,0.5,0.4,0.6,1.4,-4.8,-65.1,15
10.4,26,isocontour,5,99.56,1.0,-7.8,-71.6,-0.0,0.5,0.5,1.4,-4.8,-65.1,15
10.4,27,isocontour,5,99.63,0.8,-4.8,-75.6,-1.1,-1.2,1.6,1.4,-4.8,-65.1,15
10.4,28,isocontour,5,99.83,-2.9,-3.4,-158.4,0.4,-0.2,0.4,1.4,-4.8,-65.1,15
10.4,29,isocontour,5,99.77,-1.0,-5.2,-108.4,1.1,0.1,1.1,1.4,-4.8,-65.1,15
10.4,30,isocontour,5,99.79,0.2,-4.8,-86.3,1.2,1.4,1.8,1.4,-4.8,-65.1,15
10.4,Target,,,,9.39,-6.33,-0.018,0.99,0.89,,,,,
10.5,1,isocontour,5,99.84,5.4,4.5,-129.6,0.2,-0.5,0.5,5.8,1.5,-73.6,7
10.5,2,isocontour,5,99.79,4.9,3.3,-110.9,0.5,-1.0,1.1,5.8,1.5,-73.6,7
10.5,3,isocontour,5,99.6,1.4,-4.2,-68.9,-0.5,-0.8,0.9,1.4,-4.8,-65.1,15
10.5,4,isocontour,5,99.77,0.3,-5.6,-82.4,-0.1,0.2,0.2,1.4,-4.8,-65.1,15
10.5,5,isocontour,5,99.62,1.0,-4.4,-73.3,-0.1,-0.7,0.7,1.4,-4.8,-65.1,15
10.5,6,isocontour,5,99.64,1.1,-5.0,-70.8,0.4,0.2,0.4,1.4,-4.8,-65.1,15
10.5,7,isocontour,5,99.83,5.7,1.6,-75.3,-0.1,0.5,0.5,5.8,1.5,-73.6,7
10.5,8,isocontour,5,99.81,4.8,3.0,-105.3,0.8,-0.3,0.9,5.8,1.5,-73.6,7
10.5,9,isocontour,5,99.84,5.3,2.9,-99.3,0.6,-0.4,0.7,5.8,1.5,-73.6,7
10.5,10,isocontour,5,99.64,0.8,-5.8,-73.9,0.9,0.2,0.9,1.4,-4.8,-65.1,15
10.5,11,isocontour,5,99.8,0.1,-5.2,-87.5,0.4,0.8,0.9,1.4,-4.8,-65.1,15
10.5,12,isocontour,5,99.81,0.4,-4.3,-84.7,0.2,-0.1,0.2,1.4,-4.8,-65.1,15
10.5,13,isocontour,5,99.81,-0.2,-4.7,-94.5,1.1,-0.1,1.1,1.4,-4.8,-65.1,15
10.5,14,isocontour,5,99.81,5.2,2.5,-92.6,0.4,-0.3,0.5,5.8,1.5,-73.6,7
10.5,15,isocontour,5,99.72,1.3,-4.7,-68.7,-0.9,-0.4,1.0,1.3,-4.7,-65.1,15
10.5,16,isocontour,5,99.68,0.8,-4.3,-77.8,0.0,0.4,0.4,1.4,-4.8,-65.1,15
10.5,17,isocontour,5,99.76,5.8,2.1,-82.7,0.7,-0.5,0.9,5.8,1.5,-73.6,7
10.5,18,isocontour,5,99.69,1.0,-3.5,-77.6,1.0,1.1,1.5,1.4,-4.8,-65.1,15
10.5,19,isocontour,5,99.81,4.4,3.7,-122.1,0.8,-0.5,0.9,5.8,1.5,-73.6,7
10.5,20,isocontour,5,99.83,6.3,1.8,-74.6,-1.0,0.2,1.0,5.8,1.5,-73.6,7
10.5,21,isocontour,5,99.79,0.7,-5.2,-76.2,-0.4,0.2,0.4,1.4,-4.8,-65.1,15
10.5,22,isocontour,5,99.79,-4.5,-2.6,-205.5,1.0,-0.4,1.1,1.4,-4.8,-65.1,15
10.5,23,isocontour,5,99.62,0.8,-3.6,-81.2,0.3,-0.1,0.3,1.4,-4.8,-65.1,15
10.5,24,isocontour,5,99.73,0.6,-5.0,-78.6,0.4,-1.8,1.8,1.4,-4.8,-65.1,15
10.5,25,isocontour,5,99.79,0.5,-4.6,-81.9,0.9,0.5,1.0,1.4,-4.8,-65.1,15
10.5,26,isocontour,5,99.56,1.1,-7.7,-71.9,0.1,0.6,0.6,1.4,-4.8,-65.1,15
10.5,27,isocontour,5,99.63,0.8,-4.6,-76.4,-0.3,1.4,1.4,1.4,-4.8,-65.1,15
10.5,28,isocontour,5,99.83,-2.8,-3.4,-156.7,0.5,-0.4,0.6,1.4,-4.8,-65.1,15
10.5,29,isocontour,5,99.77,-0.9,-5.2,-106.4,1.0,0.1,1.0,1.4,-4.8,-65.1,15
10.5,30,isocontour,5,99.79,0.2,-4.8,-86.3,-0.1,-0.4,0.4,1.4,-4.8,-65.1,15
10.5,Target,,,,9.41,-6.2,-0.018,0.19,1.32,,,,,
10.6,1,isocontour,5,99.84,5.4,4.3,-124.8,0.2,-1.1,1.1,5.8,1.5,-73.6,7
10.6,2,isocontour,5,99.79,5.0,3.4,-109.1,0.5,0.3,0.6,5.8,1.5,-73.6,7
10.6,3,isocontour,5,99.6,1.3,-4.2,-70.4,-0.9,-0.6,1.1,1.4,-4.8,-65.1,15
10.6,4,isocontour,5,99.76,0.4,-5.5,-83.0,0.1,1.0,1.0,1.4,-4.8,-65.1,15
10.6,5,isocontour,5,99.62,1.0,-4.4,-73.5,0.1,0.2,0.2,1.4,-4.8,-65.1,15
10.6,6,isocontour,5,99.63,0.9,-5.0,-73.6,-1.4,-0.3,1.4,1.4,-4.8,-65.1,15
10.6,7,isocontour,5,99.83,5.7,1.7,-74.5,0.1,0.6,0.6,5.8,1.5,-73.6,7
10.6,8,isocontour,5,99.8,4.9,2.8,-99.9,0.6,-1.6,1.7,5.8,1.5,-73.6,7
10.6,9,isocontour,5,99.84,5.4,2.9,-97.4,0.8,0.4,0.9,5.8,1.5,-73.6,7
10.6,10,isocontour,5,99.64,0.8,-5.7,-75.2,-0.4,1.0,1.1,1.4,-4.8,-65.1,15
10.6,11,isocontour,5,99.8,0.2,-5.1,-86.7,0.8,0.7,1.1,1.4,-4.8,-65.1,15
10.6,12,isocontour,5,99.81,0.4,-4.3,-85.0,-0.0,-0.3,0.3,1.4,-4.8,-65.1,15
10.6,13,isocontour,5,99.81,-0.2,-4.7,-94.0,0.5,-0.0,0.5,1.4,-4.8,-65.1,15
10.6,14,isocontour,5,99.8,5.3,2.4,-89.0,0.9,-0.6,1.1,5.8,1.5,-73.6,7
10.6,15,isocontour,5,99.72,1.3,-4.7,-68.6,0.4,0.3,0.5,1.3,-4.7,-65.1,15
10.6,16,isocontour,5,99.67,0.7,-4.2,-79.4,-0.6,0.6,0.8,1.4,-4.8,-65.1,15
10.6,17,isocontour,5,99.76,5.8,2.1,-79.9,0.5,-0.4,0.6,5.8,1.5,-73.6,7
10.6,18,isocontour,5,99.69,1.1,-3.5,-77.3,0.3,0.2,0.4,1.4,-4.8,-65.1,15
10.6,19,isocontour,5,99.81,4.4,3.6,-119.1,0.4,-0.3,0.5,5.8,1.5,-73.6,7
10.6,20,isocontour,5,99.83,6.2,1.9,-73.4,-0.5,0.2,0.5,5.8,1.5,-73.6,7
10.6,21,isocontour,5,99.79,0.7,-5.2,-76.6,0.1,-0.1,0.1,1.4,-4.8,-65.1,15
10.6,22,isocontour,5,99.79,-4.4,-2.6,-203.7,0.7,-0.1,0.7,1.4,-4.8,-65.1,15
10.6,23,isocontour,5,99.62,0.7,-3.6,-81.9,-0.3,0.1,0.3,1.4,-4.8,-65.1,15
10.6,24,isocontour,5,99.72,0.6,-5.2,-78.5,0.2,-1.4,1.4,1.4,-4.8,-65.1,15
10.6,25,isocontour,5,99.76,0.4,-4.7,-83.9,-1.2,-1.6,2.0,1.4,-4.8,-65.1,15
10.6,26,isocontour,5,99.55,1.1,-7.6,-72.7,-0.0,1.1,1.1,1.4,-4.8,-65.1,15
10.6,27,isocontour,5,99.63,0.8,-4.6,-77.6,-0.5,-0.0,0.5,1.4,-4.8,-65.1,15
10.6,28,isocontour,5,99.82,-2.7,-3.5,-154.3,1.1,-0.2,1.1,1.4,-4.8,-65.1,15
10.6,29,isocontour,5,99.77,-0.8,-5.2,-105.2,1.0,0.5,1.1,1.4,-4.8,-65.1,15
10.6,30,isocontour,5,99.79,0.2,-4.8,-87.6,-0.3,0.7,0.8,1.4,-4.8,-65.1,15
10.6,Target,,,,9.45,-6.07,-0.018,0.44,1.26,,,,,
10.7,1,isocontour,5,99.84,5.4,4.3,-123.8,-0.1,-0.6,0.6,6.2,1.9,-73.4,20
10.7,2,isocontour,5,99.79,5.1,3.3,-107.1,0.7,-0.7,1.0,6.2,1.9,-73.4,20
10.7,3,isocontour,5,99.6,1.3,-4.3,-68.4,0.0,-0.3,0.3,1.4,-4.8,-65.1,15
10.7,4,isocontour,5,99.76,0.4,-5.5,-80.9,0.0,0.8,0.8,1.4,-4.8,-65.1,15
10.7,5,isocontour,5,99.61,0.9,-4.4,-73.6,-1.2,0.2,1.2,1.4,-4.8,-65.1,15
10.7,6,isocontour,5,99.62,0.9,-4.9,-71.7,0.1,1.3,1.3,1.4,-4.8,-65.1,15
10.7,7,isocontour,5,99.83,5.7,1.8,-75.7,-0.1,0.8,0.8,6.2,1.9,-73.4,20
10.7,8,isocontour,5,99.8,4.9,2.8,-98.6,0.3,-0.4,0.5,6.2,1.9,-73.4,20
10.7,9,isocontour,5,99.84,5.4,2.8,-95.3,0.7,-0.9,1.1,6.2,1.9,-73.4,20
10.7,10,isocontour,5,99.63,0.8,-5.6,-73.8,-0.3,1.0,1.0,1.4,-4.8,-65.1,15
10.7,11,isocontour,5,99.79,0.3,-5.2,-82.9,0.8,-0.4,0.9,1.4,-4.8,-65.1,15
10.7,12,isocontour,5,99.81,0.4,-4.3,-83.7,-0.4,0.0,0.4,1.4,-4.8,-65.1,15
10.7,13,isocontour,5,99.81,-0.2,-4.7,-92.0,-0.1,-0.0,0.1,1.4,-4.8,-65.1,15
10.7,14,isocontour,5,99.8,5.3,2.3,-87.6,0.4,-0.5,0.6,6.2,1.9,-73.4,20
10.7,15,isocontour,5,99.72,1.3,-4.7,-66.3,0.2,-0.6,0.6,1.3,-4.7,-65.1,15
10.7,16,isocontour,5,99.65,0.8,-4.0,-77.8,0.3,1.9,1.9,1.4,-4.8,-65.1,15
10.7,17,isocontour,5,99.76,5.8,2.1,-80.1,-0.3,0.0,0.3,6.2,1.9,-73.4,20
10.7,18,isocontour,5,99.69,1.1,-3.5,-75.0,0.3,-0.2,0.4,1.4,-4.8,-65.1,15
10.7,19,isocontour,5,99.81,4.5,3.6,-117.5,0.7,-0.3,0.8,6.2,1.9,-73.4,20
10.7,20,isocontour,5,99.83,6.2,1.9,-74.0,-0.5,0.1,0.5,6.2,1.9,-73.4,20
10.7,21,isocontour,5,99.79,0.8,-5.2,-74.1,0.3,0.3,0.4,1.4,-4.8,-65.1,15
10.7,22,isocontour,5,99.78,-4.3,-2.6,-198.3,0.7,-0.7,1.0,1.4,-4.8,-65.1,15
10.7,23,isocontour,5,99.6,0.8,-3.4,-80.3,0.4,1.9,1.9,1.4,-4.8,-65.1,15
10.7,24,isocontour,5,99.7,0.7,-5.3,-75.5,0.4,-1.7,1.7,1.4,-4.8,-65.1,15
10.7,25,isocontour,5,99.76,0.4,-4.6,-81.7,0.2,0.9,0.9,1.4,-4.8,-65.1,15
10.7,26,isocontour,5,99.55,1.1,-7.5,-70.1,0.1,1.1,1.1,1.4,-4.8,-65.1,15
10.7,27,isocontour,5,99.61,0.7,-4.5,-77.2,-0.6,1.5,1.6,1.4,-4.8,-65.1,15
10.7,28,isocontour,5,99.82,-2.7,-3.5,-150.5,0.4,-0.2,0.4,1.4,-4.8,-65.1,15
10.7,29,isocontour,5,99.77,-0.7,-5.2,-101.1,0.9,-0.0,0.9,1.4,-4.8,-65.1,15
10.7,30,isocontour,5,99.78,0.2,-4.6,-85.0,0.4,1.2,1.3,1.4,-4.8,-65.1,15
10.7,Target,,,,9.33,-6.12,-0.018,-1.23,-0.51,,,,,
10.8,1,isocontour,5,99.84,5.4,4.2,-124.6,-0.1,-0.6,0.6,6.2,1.9,-73.4,20
10.8,2,isocontour,5,99.78,5.1,3.2,-106.7,0.3,-1.0,1.0,6.2,1.9,-73.4,20
10.8,3,isocontour,5,99.6,1.3,-4.2,-67.9,0.1,0.6,0.6,1.4,-4.8,-65.1,15
10.8,4,isocontour,5,99.75,0.3,-5.6,-81.2,-0.8,-1.4,1.6,1.4,-4.8,-65.1,15
10.8,5,isocontour,5,99.61,0.8,-4.3,-74.7,-0.8,1.0,1.3,1.4,-4.8,-65.1,15
10.8,6,isocontour,5,99.62,0.9,-4.8,-71.7,-0.2,1.5,1.5,1.4,-4.8,-65.1,15
10.8,7,isocontour,5,99.83,5.7,1.8,-77.4,0.1,0.2,0.2,6.2,1.9,-73.4,20
10.8,8,isocontour,5,99.8,5.0,2.8,-99.4,0.6,-0.2,0.6,6.2,1.9,-73.4,20
10.8,9,isocontour,5,99.84,5.5,2.8,-95.5,0.6,-0.5,0.8,6.2,1.9,-73.4,20
10.8,10,isocontour,5,99.63,0.8,-5.6,-72.1,0.5,0.3,0.6,1.4,-4.8,-65.1,15
10.8,11,isocontour,5,99.79,0.2,-5.0,-82.8,-0.3,1.4,1.4,1.4,-4.8,-65.1,15
10.8,12,isocontour,5,99.8,0.5,-4.2,-81.9,0.9,1.1,1.4,1.4,-4.8,-65.1,15
10.8,13,isocontour,5,99.81,-0.2,-4.7,-91.3,-0.0,0.4,0.4,1.4,-4.8,-65.1,15
10.8,14,isocontour,5,99.8,5.4,2.3,-88.0,1.0,-0.2,1.0,6.2,1.9,-73.4,20
10.8,15,isocontour,5,99.72,1.3,-4.7,-66.5,-0.4,0.7,0.8,1.3,-4.7,-65.1,15
10.8,16,isocontour,5,99.65,0.7,-4.0,-78.8,-0.8,0.5,0.9,1.4,-4.8,-65.1,15
10.8,17,isocontour,5,99.76,5.9,2.0,-79.9,0.9,-0.7,1.1,6.2,1.9,-73.4,20
10.8,18,isocontour,5,99.69,1.1,-3.6,-73.8,0.1,-1.1,1.1,1.4,-4.8,-65.1,15
10.8,19,isocontour,5,99.81,4.6,3.5,-116.9,0.7,-0.9,1.1,6.2,1.9,-73.4,20
10.8,20,isocontour,5,99.83,6.1,1.9,-77.0,-0.6,0.7,0.9,6.2,1.9,-73.4,20
10.8,21,isocontour,5,99.79,0.8,-5.2,-72.3,0.5,0.1,0.5,1.4,-4.8,-65.1,15
10.8,22,isocontour,5,99.78,-4.2,-2.7,-194.4,1.0,-0.3,1.0,1.4,-4.8,-65.1,15
10.8,23,isocontour,5,99.58,0.8,-3.3,-80.9,0.0,1.8,1.8,1.4,-4.8,-65.1,15
10.8,24,isocontour,5,99.7,0.7,-5.3,-73.9,0.4,0.1,0.4,1.4,-4.8,-65.1,15
10.8,25,isocontour,5,99.75,0.3,-4.8,-82.0,-0.8,-1.3,1.5,1.4,-4.8,-65.1,15
10.8,26,isocontour,5,99.55,1.0,-7.4,-68.8,-0.1,1.1,1.1,1.4,-4.8,-65.1,15
10.8,27,isocontour,5,99.61,0.7,-4.4,-76.2,0.2,0.4,0.4,1.4,-4.8,-65.1,15
10.8,28,isocontour,5,99.82,-2.6,-3.5,-147.4,0.9,0.1,0.9,1.4,-4.8,-65.1,15
10.8,29,isocontour,5,99.76,-0.6,-5.1,-98.6,0.8,0.7,1.1,1.4,-4.8,-65.1,15
10.8,30,isocontour,5,99.78,0.2,-4.7,-84.8,-0.4,-0.2,0.4,1.4,-4.8,-65.1,15
10.8,Target,,,,9.26,-6.24,-0.018,-0.64,-1.17,,,,,
10.9,1,isocontour,5,99.83,5.4,4.1,-125.1,0.2,-1.1,1.1,6.2,1.9,-73.4,20
10.9,2,isocontour,5,99.78,5.1,3.1,-107.8,0.1,-0.8,0.8,6.2,1.9,-73.4,20
10.9,3,isocontour,5,99.6,1.2,-4.3,-69.6,-0.5,-0.4,0.6,1.4,-4.8,-65.1,15
10.9,4,isocontour,5,99.74,0.2,-5.7,-82.8,-0.6,-1.3,1.4,1.4,-4.8,-65.1,15
10.9,5,isocontour,5,99.61,0.9,-4.3,-75.1,0.3,-0.2,0.4,1.4,-4.8,-65.1,15
10.9,6,isocontour,5,99.61,0.8,-4.7,-74.8,-1.2,0.5,1.3,1.4,-4.8,-65.1,15
10.9,7,isocontour,5,99.83,5.7,1.8,-80.2,0.0,0.3,0.3,6.2,1.9,-73.4,20
10.9,8,isocontour,5,99.79,5.0,2.7,-100.2,0.5,-0.8,0.9,6.2,1.9,-73.4,20
10.9,9,isocontour,5,99.83,5.5,2.7,-95.9,0.6,-1.0,1.2,6.2,1.9,-73.4,20
10.9,10,isocontour,5,99.63,0.8,-5.5,-73.4,-0.3,0.1,0.3,1.4,-4.8,-65.1,15
10.9,11,isocontour,5,99.79,0.3,-5.1,-82.4,0.6,-0.4,0.7,1.4,-4.8,-65.1,15
10.9,12,isocontour,5,99.79,0.3,-4.1,-85.8,-1.4,0.9,1.7,1.4,-4.8,-65.1,15
10.9,13,isocontour,5,99.81,-0.1,-4.6,-92.1,0.2,0.4,0.4,1.4,-4.8,-65.1,15
10.9,14,isocontour,5,99.8,5.5,2.3,-89.4,0.3,-0.5,0.6,6.2,1.9,-73.4,20
10.9,15,isocontour,5,99.71,1.3,-4.6,-67.1,0.3,0.3,0.4,1.3,-4.6,-65.1,15
10.9,16,isocontour,5,99.64,0.7,-3.8,-80.3,0.2,1.4,1.4,1.4,-4.8,-65.1,15
10.9,17,isocontour,5,99.75,5.9,1.9,-80.2,0.8,-0.9,1.2,6.2,1.9,-73.4,20
10.9,18,isocontour,5,99.69,1.0,-3.6,-75.8,-0.6,-0.4,0.7,1.4,-4.8,-65.1,15
10.9,19,isocontour,5,99.8,4.6,3.5,-118.6,0.2,-0.5,0.5,6.2,1.9,-73.4,20
10.9,20,isocontour,5,99.83,6.1,2.0,-79.2,0.4,0.0,0.4,6.2,1.9,-73.4,20
10.9,21,isocontour,5,99.79,0.9,-5.1,-72.7,0.4,0.6,0.7,1.4,-4.8,-65.1,15
10.9,22,isocontour,5,99.78,-4.2,-2.7,-194.2,0.6,-0.6,0.8,1.4,-4.8,-65.1,15
10.9,23,isocontour,5,99.57,0.8,-3.1,-83.3,-0.0,1.6,1.6,1.4,-4.8,-65.1,15
10.9,24,isocontour,5,99.7,0.6,-5.2,-76.2,-0.8,1.0,1.3,1.4,-4.8,-65.1,15
10.9,25,isocontour,5,99.75,0.3,-4.8,-83.7,-0.4,0.1,0.4,1.4,-4.8,-65.1,15
10.9,26,isocontour,5,99.54,1.1,-7.3,-68.5,0.2,0.7,0.7,1.4,-4.8,-65.1,15
10.9,27,isocontour,5,99.61,0.6,-4.5,-78.5,-0.9,-0.8,1.2,1.4,-4.8,-65.1,15
10.9,28,isocontour,5,99.82,-2.5,-3.5,-147.7,0.5,-0.0,0.5,1.4,-4.8,-65.1,15
10.9,29,isocontour,5,99.76,-0.6,-5.1,-98.8,0.4,0.3,0.5,1.4,-4.8,-65.1,15
10.9,30,isocontour,5,99.78,0.3,-4.6,-85.0,0.6,1.0,1.2,1.4,-4.8,-65.1,15
10.9,Target,,,,9.29,-6.37,-0.018,0.31,-1.3,,,,,
11.0,1,isocontour,5,99.83,5.4,4.0,-120.1,0.3,-1.1,1.1,5.4,4.0,-125.1,1
11.0,2,isocontour,5,99.78,5.1,3.1,-104.5,0.2,-0.4,0.4,5.1,3.1,-107.8,2
11.0,3,isocontour,5,99.6,1.2,-4.2,-70.2,-0.4,0.4,0.6,1.2,-4.2,-69.6,3
11.0,4,isocontour,5,99.74,0.2,-5.8,-82.9,0.1,-0.4,0.4,0.2,-5.8,-82.8,4
